1.63E+12,9.894,-0.969,0.762,1,0
1.63E+12,9.915,-0.696,0.669,1,0
1.63E+12,9.571,-0.746,1.653,1,0
1.63E+12,9.786,-0.603,1.021,1,0
1.63E+12,9.815,-0.445,0.611,1,0
1.63E+12,9.887,-0.495,0.92,1,0
1.63E+12,9.829,-0.423,0.619,1,0
1.63E+12,9.858,-0.481,0.611,1,0
1.63E+12,9.829,-0.524,0.719,1,0
1.63E+12,9.829,-0.552,0.504,1,0
1.63E+12,9.822,-0.531,0.59,1,0
1.63E+12,9.944,-0.538,0.841,1,0
1.63E+12,9.851,-0.552,0.36,1,0
1.63E+12,9.822,-0.524,0.532,1,0
1.63E+12,9.858,-0.552,0.518,1,0
1.63E+12,9.879,-0.531,0.497,1,0
1.63E+12,9.872,-0.567,0.382,1,0
1.63E+12,9.966,-0.1,-1.097,1,0
1.63E+12,9.887,-0.445,0.856,1,0
1.63E+12,9.808,-0.38,0.77,1,0
1.63E+12,9.894,-0.488,0.676,1,0
1.63E+12,9.865,0.452,-2.074,1,0
1.63E+12,9.211,0.704,5.295,1,0
1.63E+12,10.526,-0.876,0.755,1,0
1.63E+12,9.398,0.768,3.528,1,0
1.63E+12,9.377,0.337,1.789,1,0
1.63E+12,9.377,0.718,2.177,1,0
1.63E+12,9.642,0.387,1.244,1,0
1.63E+12,10.397,-0.251,1.761,1,0
1.63E+12,9.829,-0.308,1.732,1,0
1.63E+12,9.7,0.107,2.149,1,0
1.63E+12,9.463,0.445,0.497,1,0
1.63E+12,9.851,0.545,1.114,1,0
1.63E+12,9.147,0.897,1.014,1,0
1.63E+12,9.772,0.387,1.071,1,0
1.63E+12,9.556,0.897,1.538,1,0
1.63E+12,9.75,0.438,1.588,1,0
1.63E+12,9.793,0.632,1.545,1,0
1.63E+12,10.016,0.639,0.59,1,0
1.63E+12,9.635,0.84,2.874,1,0
1.63E+12,9.836,0.775,2.249,1,0
1.63E+12,9.542,0.653,2.386,1,0
1.63E+12,9.571,0.574,2.386,1,0
1.63E+12,9.506,0.739,2.321,1,0
1.63E+12,9.556,0.747,2.522,1,0
1.63E+12,9.693,0.617,2.357,1,0
1.63E+12,9.757,0.783,2.192,1,0
1.63E+12,9.405,1.113,2.558,1,0
1.63E+12,9.621,0.739,2.508,1,0
1.63E+12,9.448,0.84,2.659,1,0
1.63E+12,9.592,0.826,2.716,1,0
1.63E+12,9.542,0.689,2.644,1,0
1.63E+12,9.528,0.689,2.608,1,0
1.63E+12,9.47,0.718,2.759,1,0
1.63E+12,9.542,0.696,2.551,1,0
1.63E+12,9.305,0.739,2.436,1,0
1.63E+12,9.463,0.431,2.766,1,0
1.63E+12,8.946,0.869,2.917,1,0
1.63E+12,9.664,0.107,3.276,1,0
1.63E+12,9.427,0.129,2.924,1,0
1.63E+12,9.434,-0.093,2.723,1,0
1.63E+12,9.326,-0.078,2.716,1,0
1.63E+12,9.492,-0.114,2.716,1,0
1.63E+12,9.714,-0.251,3.011,1,0
1.63E+12,9.276,-0.15,2.924,1,0
1.63E+12,9.664,-0.344,2.098,1,0
1.63E+12,9.686,-0.517,2.321,1,0
1.63E+12,9.707,-0.445,2.048,1,0
1.63E+12,9.693,-0.495,1.861,1,0
1.63E+12,9.671,-0.459,1.948,1,0
1.63E+12,9.693,-0.38,1.976,1,0
1.63E+12,9.865,-0.574,2.027,1,0
1.63E+12,9.693,-0.351,1.833,1,0
1.63E+12,9.93,-0.696,1.596,1,0
1.63E+12,9.226,0.603,2.608,1,0
1.63E+12,9.269,0.739,1.639,1,0
1.63E+12,9.592,0.158,1.617,1,0
1.63E+12,9.808,0.043,1.797,1,0
1.63E+12,9.829,0.115,2.673,1,0
1.63E+12,9.736,-0.107,2.307,1,0
1.63E+12,9.571,-0.208,2.508,1,0
1.63E+12,9.765,-0.186,2.422,1,0
1.63E+12,9.563,-0.251,2.414,1,0
1.63E+12,9.47,-0.05,2.501,1,0
1.63E+12,9.463,-0.093,2.486,1,0
1.63E+12,9.621,0.107,2.048,1,0
1.63E+12,9.463,-0.014,2.493,1,0
1.63E+12,9.542,0.008,2.687,1,0
1.63E+12,9.571,-0.107,2.357,1,0
1.63E+12,10.131,-0.301,2.299,1,0
1.63E+12,9.714,-0.107,2.508,1,0
1.63E+12,9.872,-0.251,2.249,1,0
1.63E+12,9.686,-0.143,2.493,1,0
1.63E+12,9.765,-0.165,2.242,1,0
1.63E+12,9.621,-0.157,2.307,1,0
1.63E+12,9.614,-0.359,2.558,1,0
1.63E+12,9.729,-0.236,2.386,1,0
1.63E+12,9.7,-0.201,2.343,1,0
1.63E+12,9.542,-0.157,2.414,1,0
1.63E+12,9.664,-0.323,2.4,1,0
1.63E+12,9.721,-0.301,2.695,1,0
1.63E+12,9.772,-0.337,2.486,1,0
1.63E+12,9.42,-0.236,2.436,1,0
1.63E+12,9.535,-0.186,2.493,1,0
1.63E+12,9.599,-0.323,2.472,1,0
1.63E+12,9.528,-0.244,2.4,1,0
1.63E+12,9.621,-0.387,2.35,1,0
1.63E+12,10.174,-0.495,1.675,1,0
1.63E+12,9.671,-0.402,2.177,1,0
1.63E+12,9.714,-0.552,2.048,1,0
1.63E+12,9.571,-0.402,2.012,1,0
1.63E+12,9.398,-0.208,2.371,1,0
1.63E+12,9.887,-0.897,1.136,1,0
1.63E+12,9.937,-0.775,1.43,1,0
1.63E+12,9.793,-0.473,1.344,1,0
1.63E+12,9.944,-0.581,1.244,1,0
1.63E+12,9.319,-0.014,1.402,1,0
1.63E+12,9.901,-0.351,1.581,1,0
1.63E+12,9.599,0.036,1.373,1,0
1.63E+12,9.721,-0.337,1.552,1,0
1.63E+12,9.664,-0.294,1.833,1,0
1.63E+12,9.779,-0.201,1.567,1,0
1.63E+12,9.836,-0.301,1.488,1,0
1.63E+12,9.793,-0.394,1.495,1,0
1.63E+12,9.779,-0.502,1.43,1,0
1.63E+12,9.556,-0.294,1.761,1,0
1.63E+12,9.772,-0.481,1.438,1,0
1.63E+12,9.484,-0.337,1.567,1,0
1.63E+12,9.786,-0.531,1.344,1,0
1.63E+12,9.808,-0.538,1.502,1,0
1.63E+12,9.793,-0.574,1.445,1,0
1.63E+12,9.707,-0.459,1.272,1,0
1.63E+12,9.686,-0.517,1.646,1,0
1.63E+12,9.772,-0.596,1.423,1,0
1.63E+12,9.793,-0.624,1.222,1,0
1.63E+12,9.951,-0.646,1.351,1,0
1.63E+12,9.621,-0.603,1.337,1,0
1.63E+12,9.664,-0.495,1.502,1,0
1.63E+12,9.966,-0.689,1.473,1,0
1.63E+12,9.93,-0.531,1.229,1,0
1.63E+12,9.966,-0.639,1.222,1,0
1.63E+12,9.793,-0.438,1.581,1,0
1.63E+12,9.966,-0.603,1.473,1,0
1.63E+12,9.923,-0.775,1.775,1,0
1.63E+12,9.93,-0.588,1.545,1,0
1.63E+12,10.081,-0.646,1.581,1,0
1.63E+12,9.829,-0.488,1.703,1,0
1.63E+12,-0.233,9.488,1.847,0,0
1.63E+12,-0.089,9.56,2.177,0,0
1.63E+12,-1.246,8.971,1.926,0,0
1.63E+12,0.851,9.869,0.87,0,0
1.63E+12,0.93,9.567,1.366,0,0
1.63E+12,0.585,9.653,1.682,0,0
1.63E+12,0.535,9.617,2.084,0,0
1.63E+12,0.563,9.589,2.091,0,0
1.63E+12,0.614,9.495,2.156,0,0
1.63E+12,0.377,9.661,2.12,0,0
1.63E+12,0.599,9.553,1.991,0,0
1.63E+12,0.535,9.503,1.919,0,0
1.63E+12,0.542,9.596,1.983,0,0
1.63E+12,0.456,9.639,1.847,0,0
1.63E+12,0.391,9.574,1.998,0,0
1.63E+12,0.599,9.546,1.818,0,0
1.63E+12,0.549,9.689,1.897,0,0
1.63E+12,0.491,9.675,2.034,0,0
1.63E+12,0.535,9.495,1.236,0,0
1.63E+12,0.384,9.718,1.847,0,0
1.63E+12,0.125,9.783,1.833,0,0
1.63E+12,0.47,9.488,2.156,0,0
1.63E+12,0.412,9.503,2.551,0,0
1.63E+12,0.736,9.373,2.587,0,0
1.63E+12,0.535,9.495,2.544,0,0
1.63E+12,0.477,9.553,2.436,0,0
1.63E+12,0.8,9.244,2.774,0,0
1.63E+12,0.707,9.294,2.716,0,0
1.63E+12,0.592,9.653,2.091,0,0
1.63E+12,-0.47,9.819,1.524,0,0
1.63E+12,0.04,9.373,2.759,0,0
1.63E+12,0.714,9.165,2.608,0,0
1.63E+12,0.219,9.423,0.611,0,0
1.63E+12,0.082,9.747,1.394,0,0
1.63E+12,0.24,9.56,1.617,0,0
1.63E+12,0.147,9.675,1.387,0,0
1.63E+12,0.24,9.646,1.667,0,0
1.63E+12,0.026,9.754,1.121,0,0
1.63E+12,0.147,9.546,1.035,0,0
1.63E+12,0.183,9.596,1.222,0,0
1.63E+12,-0.233,9.74,0.913,0,0
1.63E+12,0.147,9.704,0.999,0,0
1.63E+12,0.068,9.646,1.179,0,0
1.63E+12,0.183,9.517,1.294,0,0
1.63E+12,0.075,9.689,1.308,0,0
1.63E+12,0.04,9.675,1.366,0,0
1.63E+12,0.089,9.661,1.258,0,0
1.63E+12,0.197,9.646,1.28,0,0
1.63E+12,-1.124,9.941,1.2,0,0
1.63E+12,-1.203,9.84,1.524,0,0
1.63E+12,-0.168,9.625,0.985,0,0
1.63E+12,-0.219,9.704,1.315,0,0
1.63E+12,-0.535,9.804,2.335,0,0
1.63E+12,4.32,7.448,3.607,0,0
1.63E+12,4.262,8.037,4.239,0,0
1.63E+12,2.014,9.072,3.413,0,0
1.63E+12,1.095,9.689,2.91,0,0
1.63E+12,1.339,9.675,2.853,0,0
1.63E+12,3.867,7.908,2.443,0,0
1.63E+12,9.686,1.968,4.576,0,0
1.63E+12,10.21,0.754,1.287,1,0
1.63E+12,10.706,-1.127,-0.199,1,0
1.63E+12,10.167,0.51,3.205,1,0
1.63E+12,9.341,0.229,1.574,1,0
1.63E+12,9.98,-0.725,0.633,1,0
1.63E+12,9.434,-0.244,0.353,1,0
1.63E+12,9.635,-0.732,-0.005,1,0
1.63E+12,8.752,0.008,0.604,1,0
1.63E+12,9.894,0.071,-1.061,1,0
1.63E+12,9.98,-0.064,0.145,1,0
1.63E+12,9.42,-0.416,-0.056,1,0
1.63E+12,9.657,-0.351,0.554,1,0
1.63E+12,9.858,-0.287,0.073,1,0
1.63E+12,9.815,-0.294,0.331,1,0
1.63E+12,9.542,-0.337,0.295,1,0
1.63E+12,9.707,-0.725,0.058,1,0
1.63E+12,9.721,-0.869,0.353,1,0
1.63E+12,9.937,-0.948,0.403,1,0
1.63E+12,9.434,-0.179,-0.623,1,0
1.63E+12,9.729,-1.077,-1.664,1,0
1.63E+12,9.729,-0.366,-2.749,1,0
1.63E+12,7.682,1.163,1.883,1,0
1.63E+12,9.894,0.316,-0.508,1,0
1.63E+12,9.779,-0.409,1.021,1,0
1.63E+12,9.549,-0.682,2.127,1,0
1.63E+12,9.793,-0.272,1.093,1,0
1.63E+12,9.851,-0.481,1.387,1,0
1.63E+12,9.8,-0.43,1.423,1,0
1.63E+12,9.872,-0.445,1.402,1,0
1.63E+12,9.772,-0.517,0.877,1,0
1.63E+12,9.872,-0.531,1.057,1,0
1.63E+12,9.872,-0.531,0.956,1,0
1.63E+12,9.851,-0.488,0.985,1,0
1.63E+12,9.829,-0.524,0.942,1,0
1.63E+12,9.829,-0.445,0.928,1,0
1.63E+12,9.901,-0.452,0.892,1,0
1.63E+12,9.822,-0.517,0.755,1,0
1.63E+12,9.822,-0.524,0.762,1,0
1.63E+12,9.851,-0.531,0.906,1,0
1.63E+12,9.836,-0.581,0.956,1,0
1.63E+12,9.772,-0.517,0.92,1,0
1.63E+12,9.836,-0.574,0.978,1,0
1.63E+12,9.815,-0.531,0.985,1,0
1.63E+12,9.858,-0.524,1.078,1,0
1.63E+12,9.714,-0.617,1.193,1,0
1.63E+12,9.8,-0.538,1.136,1,0
1.63E+12,9.829,-0.545,1.15,1,0
1.63E+12,9.793,-0.531,0.971,1,0
1.63E+12,9.915,-0.588,0.906,1,0
1.63E+12,9.829,-0.581,0.928,1,0
1.63E+12,9.75,-0.603,0.805,1,0
1.63E+12,9.858,-0.588,0.863,1,0
1.63E+12,9.829,-0.617,0.827,1,0
1.63E+12,9.822,-0.574,0.856,1,0
1.63E+12,9.858,-0.574,0.856,1,0
1.63E+12,9.822,-0.438,0.863,1,0
1.63E+12,9.851,-0.545,0.834,1,0
1.63E+12,9.822,-0.574,0.863,1,0
1.63E+12,9.858,-0.574,0.856,1,0
1.63E+12,9.865,-0.531,0.892,1,0
1.63E+12,9.858,-0.567,0.892,1,0
1.63E+12,9.822,-0.588,0.82,1,0
1.63E+12,9.865,-0.581,0.813,1,0
1.63E+12,9.851,-0.581,0.827,1,0
1.63E+12,9.865,-0.567,0.877,1,0
1.63E+12,9.836,-0.531,0.841,1,0
1.63E+12,9.8,-0.545,0.856,1,0
1.63E+12,9.851,-0.624,0.856,1,0
1.63E+12,9.872,-0.574,0.884,1,0
1.63E+12,9.858,-0.596,0.813,1,0
1.63E+12,9.872,-0.596,0.87,1,0
1.63E+12,9.822,-0.632,0.863,1,0
1.63E+12,9.836,-0.603,0.841,1,0
1.63E+12,9.851,-0.617,0.913,1,0
1.63E+12,9.851,-0.574,0.856,1,0
1.63E+12,9.829,-0.545,0.777,1,0
1.63E+12,9.815,-0.617,0.77,1,0
1.63E+12,9.858,-0.581,0.77,1,0
1.63E+12,9.851,-0.574,0.856,1,0
1.63E+12,9.851,-0.588,0.87,1,0
1.63E+12,9.829,-0.581,0.805,1,0
1.63E+12,9.851,-0.574,0.906,1,0
1.63E+12,9.836,-0.632,0.77,1,0
1.63E+12,9.829,-0.581,0.691,1,0
1.63E+12,9.879,-0.596,0.762,1,0
1.63E+12,9.858,-0.567,0.683,1,0
1.63E+12,9.858,-0.545,0.712,1,0
1.63E+12,9.836,-0.624,0.626,1,0
1.63E+12,9.822,-0.603,0.583,1,0
1.63E+12,9.865,-0.581,0.676,1,0
1.63E+12,9.851,-0.617,0.59,1,0
1.63E+12,9.865,-0.646,0.604,1,0
1.63E+12,9.872,-0.596,0.655,1,0
1.63E+12,9.865,-0.581,0.64,1,0
1.63E+12,9.872,-0.574,0.59,1,0
1.63E+12,9.93,-0.452,0.568,1,0
1.63E+12,9.865,-0.596,0.576,1,0
1.63E+12,9.743,-0.438,0.547,1,0
1.63E+12,9.865,-0.596,0.568,1,0
1.63E+12,9.865,-0.617,0.611,1,0
1.63E+12,9.836,-0.596,0.59,1,0
1.63E+12,9.858,-0.603,0.626,1,0
1.63E+12,9.937,-0.581,0.676,1,0
1.63E+12,9.908,-0.545,0.734,1,0
1.63E+12,9.851,-0.567,0.655,1,0
1.63E+12,9.858,-0.545,0.669,1,0
1.63E+12,9.822,-0.603,0.619,1,0
1.63E+12,9.865,-0.646,0.662,1,0
1.63E+12,9.915,-0.574,0.583,1,0
1.63E+12,9.901,-0.538,0.683,1,0
1.63E+12,9.887,-0.538,0.604,1,0
1.63E+12,9.851,-0.538,0.568,1,0
1.63E+12,9.822,-0.488,0.633,1,0
1.63E+12,9.75,-0.567,0.482,1,0
1.63E+12,9.944,-0.502,0.532,1,0
1.63E+12,9.872,-0.473,0.554,1,0
1.63E+12,9.836,-0.524,0.525,1,0
1.63E+12,9.879,-0.517,0.554,1,0
1.63E+12,9.865,-0.495,0.619,1,0
1.63E+12,9.865,-0.524,0.712,1,0
1.63E+12,9.872,-0.488,0.655,1,0
1.63E+12,9.879,-0.488,0.604,1,0
1.63E+12,9.815,-0.502,0.568,1,0
1.63E+12,9.793,-0.452,0.568,1,0
1.63E+12,9.872,-0.438,0.626,1,0
1.63E+12,9.836,-0.481,0.418,1,0
1.63E+12,9.836,-0.473,0.295,1,0
1.63E+12,9.901,-0.531,0.626,1,0
1.63E+12,9.872,-0.574,0.367,1,0
1.63E+12,9.786,-0.567,0.051,1,0
1.63E+12,9.865,-0.538,0.31,1,0
1.63E+12,9.865,-0.596,0.561,1,0
1.63E+12,9.808,-0.517,0.604,1,0
1.63E+12,9.772,-0.552,0.59,1,0
1.63E+12,9.879,-0.581,0.633,1,0
1.63E+12,9.901,-0.603,0.453,1,0
1.63E+12,9.872,-0.581,0.554,1,0
1.63E+12,9.872,-0.639,0.475,1,0
1.63E+12,9.851,-0.639,0.418,1,0
1.63E+12,9.872,-0.588,0.525,1,0
1.63E+12,9.887,-0.588,0.475,1,0
1.63E+12,9.851,-0.624,0.497,1,0
1.63E+12,9.8,-0.581,0.518,1,0
1.63E+12,9.872,-0.574,0.504,1,0
1.63E+12,9.944,-0.667,0.547,1,0
1.63E+12,9.836,-0.653,0.475,1,0
1.63E+12,9.822,-0.689,0.525,1,0
1.63E+12,9.872,-0.667,0.532,1,0
1.63E+12,9.879,-0.667,0.683,1,0
1.63E+12,9.858,-0.639,0.683,1,0
1.63E+12,9.808,-0.696,0.712,1,0
1.63E+12,9.851,-0.675,0.669,1,0
1.63E+12,9.585,-0.718,2.249,1,0
1.63E+12,9.578,-0.667,2.422,1,0
1.63E+12,9.635,-0.754,2.321,1,0
1.63E+12,9.578,-0.732,1.962,1,0
1.63E+12,9.721,-0.653,2.199,1,0
1.63E+12,9.599,-0.682,2.608,1,0
1.63E+12,9.599,-0.646,2.501,1,0
1.63E+12,9.542,-0.524,1.933,1,0
1.63E+12,9.463,-0.682,1.976,1,0
1.63E+12,10.016,-1.414,1.71,1,0
1.63E+12,9.75,-0.948,1.215,1,0
1.63E+12,9.664,-0.883,1.416,1,0
1.63E+12,9.822,-0.861,1.481,1,0
1.63E+12,9.686,-0.818,2.285,1,0
1.63E+12,9.492,-0.646,1.574,1,0
1.63E+12,9.642,-0.725,2.601,1,0
1.63E+12,9.535,-0.38,2.091,1,0
1.63E+12,9.635,-0.617,2.177,1,0
1.63E+12,9.607,-0.488,2.271,1,0
1.63E+12,9.592,-0.545,2.141,1,0
1.63E+12,9.621,-0.588,2.213,1,0
1.63E+12,9.664,-0.603,2.285,1,0
1.63E+12,9.621,-0.639,2.199,1,0
1.63E+12,9.7,-0.646,2.156,1,0
1.63E+12,9.635,-0.653,2.098,1,0
1.63E+12,9.614,-0.603,2.098,1,0
1.63E+12,9.621,-0.632,2.213,1,0
1.63E+12,9.599,-0.675,2.113,1,0
1.63E+12,9.657,-0.646,2.199,1,0
1.63E+12,9.671,-0.632,2.062,1,0
1.63E+12,9.664,-0.617,2.106,1,0
1.63E+12,9.7,-0.646,2.127,1,0
1.63E+12,9.642,-0.653,2.048,1,0
1.63E+12,9.671,-0.682,2.077,1,0
1.63E+12,9.686,-0.617,2.048,1,0
1.63E+12,9.736,-0.675,1.991,1,0
1.63E+12,9.657,-0.639,1.976,1,0
1.63E+12,9.693,-0.653,1.926,1,0
1.63E+12,9.693,-0.632,2.027,1,0
1.63E+12,9.7,-0.588,2.084,1,0
1.63E+12,9.657,-0.596,1.955,1,0
1.63E+12,9.693,-0.603,1.991,1,0
1.63E+12,9.7,-0.574,2.084,1,0
1.63E+12,9.621,-0.545,2.141,1,0
1.63E+12,9.75,-0.524,1.94,1,0
1.63E+12,9.686,-0.603,1.883,1,0
1.63E+12,9.65,-0.588,1.94,1,0
1.63E+12,9.714,-0.581,1.962,1,0
1.63E+12,9.664,-0.545,1.983,1,0
1.63E+12,9.7,-0.502,1.983,1,0
1.63E+12,9.707,-0.495,2.077,1,0
1.63E+12,9.894,-0.452,2.027,1,0
1.63E+12,9.571,-0.28,1.782,1,0
1.63E+12,9.966,-1.055,1.761,1,0
1.63E+12,9.772,-0.488,1.502,1,0
1.63E+12,9.779,-0.545,1.746,1,0
1.63E+12,9.65,-0.696,1.366,1,0
1.63E+12,9.779,-0.567,1.524,1,0
1.63E+12,9.657,-0.768,1.524,1,0
1.63E+12,9.599,-0.588,1.955,1,0
1.63E+12,9.693,-0.531,2.141,1,0
1.63E+12,9.621,-0.617,2.163,1,0
1.63E+12,9.693,-0.596,1.876,1,0
1.63E+12,9.7,-0.682,1.833,1,0
1.63E+12,9.657,-0.603,2.005,1,0
1.63E+12,9.671,-0.675,1.89,1,0
1.63E+12,9.65,-0.624,2.012,1,0
1.63E+12,9.686,-0.617,2.106,1,0
1.63E+12,9.664,-0.588,2.012,1,0
1.63E+12,9.686,-0.574,2.048,1,0
1.63E+12,9.686,-0.617,1.976,1,0
1.63E+12,9.671,-0.574,2.005,1,0
1.63E+12,9.75,-0.596,1.689,1,0
1.63E+12,9.757,-0.574,2.127,1,0
1.63E+12,9.757,-0.481,2.012,1,0
1.63E+12,9.786,-0.567,1.912,1,0
1.63E+12,9.736,-0.552,1.883,1,0
1.63E+12,9.657,-0.538,1.904,1,0
1.63E+12,9.693,-0.495,1.926,1,0
1.63E+12,9.721,-0.43,1.861,1,0
1.63E+12,9.901,-0.739,1.883,1,0
1.63E+12,9.671,-0.193,1.833,1,0
1.63E+12,9.714,-0.775,1.294,1,0
1.63E+12,9.707,-0.502,1.775,1,0
1.63E+12,9.707,-0.43,1.71,1,0
1.63E+12,9.757,-0.517,1.481,1,0
1.63E+12,9.872,-0.682,1.452,1,0
1.63E+12,9.693,-0.667,1.639,1,0
1.63E+12,9.908,-0.351,1.617,1,0
1.63E+12,9.865,-0.438,1.639,1,0
1.63E+12,9.743,-0.574,1.725,1,0
1.63E+12,9.872,-0.28,2.113,1,0
1.63E+12,9.355,-0.093,2.522,1,0
1.63E+12,9.966,-1.206,3.291,1,0
1.63E+12,9.621,-0.481,2.127,1,0
1.63E+12,9.599,-0.998,2.22,1,0
1.63E+12,9.607,-0.617,2.242,1,0
1.63E+12,9.513,-0.754,2.307,1,0
1.63E+12,9.528,-0.861,2.407,1,0
1.63E+12,9.528,-0.775,2.436,1,0
1.63E+12,10.102,-0.337,2.113,1,0
1.63E+12,9.815,-0.323,1.373,1,0
1.63E+12,9.664,-0.258,0.726,1,0
1.63E+12,9.908,-0.165,1.387,1,0
1.63E+12,9.865,-0.287,1.488,1,0
1.63E+12,9.736,-0.301,1.43,1,0
1.63E+12,9.757,-0.344,1.581,1,0
1.63E+12,9.772,-0.402,1.617,1,0
1.63E+12,9.765,-0.287,1.833,1,0
1.63E+12,9.757,-0.359,1.833,1,0
1.63E+12,9.765,-0.394,1.66,1,0
1.63E+12,9.714,-0.452,1.775,1,0
1.63E+12,9.736,-0.402,1.797,1,0
1.63E+12,9.721,-0.373,1.912,1,0
1.63E+12,9.765,-0.359,1.955,1,0
1.63E+12,9.721,-0.423,1.854,1,0
1.63E+12,9.779,-0.373,1.983,1,0
1.63E+12,9.765,-0.215,1.754,1,0
1.63E+12,9.743,-0.33,1.833,1,0
1.63E+12,9.75,-0.294,1.854,1,0
1.63E+12,9.772,-0.409,1.789,1,0
1.63E+12,9.721,-0.294,1.588,1,0
1.63E+12,9.729,-0.373,1.732,1,0
1.63E+12,9.772,-0.272,1.732,1,0
1.63E+12,9.772,-0.258,1.797,1,0
1.63E+12,9.75,-0.186,1.782,1,0
1.63E+12,9.714,-0.236,1.84,1,0
1.63E+12,9.851,0.179,1.732,1,0
1.63E+12,9.815,0.043,1.502,1,0
1.63E+12,9.721,-0.1,1.775,1,0
1.63E+12,9.729,0.036,1.897,1,0
1.63E+12,9.621,-0.05,2.156,1,0
1.63E+12,9.571,-0.193,2.299,1,0
1.63E+12,9.607,-0.1,2.551,1,0
1.63E+12,9.578,-0.078,2.4,1,0
1.63E+12,9.535,-0.028,2.544,1,0
1.63E+12,9.556,-0.028,2.465,1,0
1.63E+12,9.578,-0.028,2.623,1,0
1.63E+12,9.592,0.064,2.687,1,0
1.63E+12,9.556,0.008,2.616,1,0
1.63E+12,9.506,-0.05,2.616,1,0
1.63E+12,9.592,-0.014,2.637,1,0
1.63E+12,9.607,-0.05,2.644,1,0
1.63E+12,9.484,-0.05,2.565,1,0
1.63E+12,9.535,0.05,2.644,1,0
1.63E+12,9.542,0.015,2.745,1,0
1.63E+12,9.477,0.143,2.608,1,0
1.63E+12,9.556,0.093,2.802,1,0
1.63E+12,9.513,0.15,2.651,1,0
1.63E+12,9.513,0.079,2.659,1,0
1.63E+12,9.585,-0.028,2.515,1,0
1.63E+12,9.621,-0.028,2.601,1,0
1.63E+12,9.563,-0.014,2.702,1,0
1.63E+12,9.578,-0.007,2.637,1,0
1.63E+12,9.614,-0.014,2.544,1,0
1.63E+12,9.607,0.022,2.544,1,0
1.63E+12,9.528,0.05,2.637,1,0
1.63E+12,9.585,0.015,2.702,1,0
1.63E+12,9.578,0.015,2.666,1,0
1.63E+12,9.556,0.043,2.73,1,0
1.63E+12,9.563,0.036,2.551,1,0
1.63E+12,9.614,-0.007,2.608,1,0
1.63E+12,9.614,-0.028,2.702,1,0
1.63E+12,9.578,-0.05,2.486,1,0
1.63E+12,9.563,-0.007,2.594,1,0
1.63E+12,9.592,-0.007,2.695,1,0
1.63E+12,9.542,0.057,2.709,1,0
1.63E+12,9.571,0.05,2.666,1,0
1.63E+12,9.563,0.001,2.623,1,0
1.63E+12,9.556,0.015,2.709,1,0
1.63E+12,9.563,-0.043,2.666,1,0
1.63E+12,9.563,-0.035,2.594,1,0
1.63E+12,9.556,-0.057,2.623,1,0
1.63E+12,9.563,-0.057,2.651,1,0
1.63E+12,9.535,-0.05,2.709,1,0
1.63E+12,9.542,-0.043,2.659,1,0
1.63E+12,9.542,-0.035,2.687,1,0
1.63E+12,9.556,-0.043,2.687,1,0
1.63E+12,9.535,-0.05,2.651,1,0
1.63E+12,9.513,-0.014,2.565,1,0
1.63E+12,9.571,-0.114,2.716,1,0
1.63E+12,9.47,-0.1,2.709,1,0
1.63E+12,9.492,-0.114,2.687,1,0
1.63E+12,9.599,-0.064,2.601,1,0
1.63E+12,9.556,-0.078,2.659,1,0
1.63E+12,9.506,-0.086,2.637,1,0
1.63E+12,9.542,-0.028,2.745,1,0
1.63E+12,9.578,-0.007,2.608,1,0
1.63E+12,9.549,-0.035,2.716,1,0
1.63E+12,9.556,-0.057,2.695,1,0
1.63E+12,9.556,-0.107,2.716,1,0
1.63E+12,9.499,-0.093,2.623,1,0
1.63E+12,9.549,-0.114,2.687,1,0
1.63E+12,9.592,-0.043,2.659,1,0
1.63E+12,9.563,-0.064,2.572,1,0
1.63E+12,9.556,-0.035,2.666,1,0
1.63E+12,9.528,0.008,2.608,1,0
1.63E+12,9.571,-0.028,2.723,1,0
1.63E+12,9.535,-0.05,2.716,1,0
1.63E+12,9.549,-0.057,2.623,1,0
1.63E+12,9.535,-0.064,2.623,1,0
1.63E+12,9.535,-0.086,2.637,1,0
1.63E+12,9.563,-0.086,2.623,1,0
1.63E+12,9.513,-0.064,2.637,1,0
1.63E+12,9.556,-0.043,2.666,1,0
1.63E+12,9.535,0.001,2.723,1,0
1.63E+12,9.513,0.008,2.637,1,0
1.63E+12,9.578,-0.028,2.795,1,0
1.63E+12,9.642,-0.179,2.443,1,0
1.63E+12,9.513,-0.035,2.695,1,0
1.63E+12,9.563,-0.078,2.723,1,0
1.63E+12,9.571,-0.007,2.666,1,0
1.63E+12,9.513,0.015,2.73,1,0
1.63E+12,9.571,0.1,2.702,1,0
1.63E+12,9.506,0.064,2.695,1,0
1.63E+12,9.441,0.043,2.874,1,0
1.63E+12,9.499,0.129,2.781,1,0
1.63E+12,9.506,0.05,2.702,1,0
1.63E+12,9.506,0.05,2.752,1,0
1.63E+12,9.528,0.022,2.73,1,0
1.63E+12,9.528,-0.028,2.781,1,0
1.63E+12,9.513,-0.014,2.659,1,0
1.63E+12,9.456,-0.028,2.795,1,0
1.63E+12,9.535,0.1,2.709,1,0
1.63E+12,9.506,0.1,2.572,1,0
1.63E+12,9.599,0.107,2.623,1,0
1.63E+12,9.549,-0.086,2.845,1,0
1.63E+12,9.549,-0.035,2.903,1,0
1.63E+12,9.499,-0.093,2.831,1,0
